Diagonal Profiles,,,,,
Open field,,,,,
SSD=100cm,,,,,
Field Size=40x40cm2,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,
,Dose[%],,,,
Off axis position [cm],Depth:3 cm,Depth:5 cm,Depth:10 cm,Depth:20 cm,Depth:30 cm
-14.1,105.6,105.5,104.1,102.08726790450928,100.8
-14,105.6,105.5,104.1,102.1,100.87212121212121
-13.9,105.6,105.5,104.1,102.12248939179632,100.95691823899371
-13.8,105.6,105.5,104.18387553041019,102.2,101
-13.7,105.6,105.5,104.2,102.2,101.02513747054202
-13.6,105.6,105.5,104.2,102.22673267326732,101.1
-13.5,105.6,105.5,104.2,102.3,101.1
-13.4,105.6,105.5,104.2,102.3,101.1
-13.3,105.6,105.50908018867925,104.2,102.39353535353536,101.1
-13.2,105.6,105.6,104.2,102.4,101.1
-13.1,105.6,105.6,104.2,102.49555555555555,101.1
-13,105.6,105.56056622851365,104.2,102.5,101.1
-12.9,105.6,105.5,104.2,102.5,101.0880808080808
-12.8,105.6,105.5,104.2,102.5,101.01005498821681
-12.7,105.6,105.5,104.26215738284704,102.5,101.08860958366064
-12.6,105.6,105.5,104.3,102.5,101.1
-12.5,105.56979797979797,105.5,104.3,102.5,101.1
-12.4,105.5,105.5,104.3,102.41161616161617,101.1
-12.3,105.5,105.49626262626262,104.3,102.4,101.1376179245283
-12.2,105.5,105.4,104.3,102.4,101.2
-12.1,105.46996466431095,105.4,104.3,102.4,101.2
-12,105.4,105.4,104.3,102.4,101.26383838383838
-11.9,105.4,105.4,104.3,102.4,101.3
-11.8,105.4,105.4,104.3,102.4,101.3
-11.7,105.4,105.4,104.3,102.37193396226415,101.39545454545456
-11.6,105.4,105.4,104.3,102.3,101.4844385499558
-11.5,105.4,105.4,104.2,102.3,101.5
-11.4,105.4,105.3,104.18502358490566,102.3,101.54871794871795
-11.3,105.34059405940594,105.3,104.1,102.3,101.6
-11.2,105.3,105.27080808080808,104.03266509433962,102.32919191919191,101.62553003533569
-11.1,105.29838383838384,105.2,103.9148409893993,102.4,101.7
-11,105.2,105.17270318021201,103.89693757361603,102.4,101.7
-10.9,105.19636363636364,105.07912735849057,103.8,102.44646464646465,101.7
-10.8,105.09535353535352,104.96676767676767,103.75346534653465,102.5,101.70406719717064
-10.7,104.99434343434343,104.9,103.7,102.54244031830238,101.79248452696729
-10.6,104.9,104.85050505050505,103.7,102.6,101.8
-10.5,104.87805864509606,104.72927864214994,103.7,102.6,101.8
-10.4,104.7769696969697,104.68480565371024,103.7,102.6434628975265,101.8450928381963
-10.3,104.6759595959596,104.6,103.7,102.7,101.9
-10.2,104.57078916372203,104.5,103.7,102.7,101.9
-10.1,104.45969696969698,104.48359264497878,103.7,102.79747474747474,101.9
